Label,NodeID,Recente,Ancienne,periode
1,s4_h1,0.999082,0.990986,19
1,s4_h2,0.999082,0.998855,19
1,s1_f3,1,0.999794,19
1,s1_h3,0.999312,0.81957,19
1,s1_h4,0.999082,0.999034,19
1,s2_f3,1,0.999928,19
1,s2_h3,0.996559,0.995678,19
1,s2_h4,0.999082,0.999034,19
1,s3_f3,1,0.999944,19
1,s3_h3,0.997935,0.99794,19
1,s3_h4,0.998165,0.998116,19
1,s4_f3,1,0.999948,19
1,s4_h3,0.997935,0.993173,19
1,s4_h4,0.993577,0.993529,19
0.6,s1_f4,1,0.983865,19
1,s1_h5,0.996559,0.99651,19
1,s2_f4,1,0.999951,19
1,s2_h5,0.997935,0.997825,19
1,s3_f4,1,0.999189,19
1,s3_h5,0.999312,0.999156,19
1,s4_f4,1,0.895529,19
1,s4_h5,0.997935,0.997888,19
1,s1_f5,0.999449,0.98814,19
1,s2_f5,0.999449,0.99859,19
1,s3_f5,0.999449,0.99859,19
1,s4_f5,0.999449,0.998561,19
1,s1_f1,1,0.927173,20
0,s1_f2,1,0.311923,20
1,s1_h1,1,0.946001,20
1,s1_h2,0.999082,0.925305,20
1,s2_f1,1,0.999936,20
1,s2_f2,1,0.999941,20
1,s2_h1,0.991742,0.99276,20
1,s2_h2,0.998165,0.998238,20
1,s3_f1,1,0.999888,20
1,s3_f2,1,0.999941,20
1,s3_h1,0,0.998197,20
1,s3_h2,0.993577,0.993447,20
1,s4_f1,1,0.999972,20
1,s4_f2,1,0.999742,20
1,s4_h1,1,0.99438,20
1,s4_h2,0.999082,0.99895,20
1,s1_f3,1,0.999881,20
0.6,s1_h3,0.999312,0.894924,20
1,s1_h4,0.999082,0.999054,20
1,s2_f3,1,0.999958,20
1,s2_h3,0.996559,0.996047,20
1,s2_h4,0.999082,0.999054,20
1,s3_f3,1,0.999968,20
1,s3_h3,0.997935,0.997938,20
1,s3_h4,0.998165,0.998137,20
1,s4_f3,1,0.99997,20
1,s4_h3,0.997935,0.99517,20
1,s4_h4,0.993577,0.993549,20
1,s1_f4,0.701371,0.990629,20
0,s1_h5,0.996559,0.996531,20
1,s2_f4,1,0.999972,20
1,s2_h5,0.997935,0.997872,20
1,s3_f4,1,0.999529,20
1,s3_h5,0.999312,0.999222,20
1,s4_f4,1,0.939327,20
1,s4_h5,0.997935,0.997908,20
0.4,s1_f5,1,0.992881,20
1,s2_f5,1,0.99895,20
1,s3_f5,1,0.99895,20
1,s4_f5,1,0.998933,20
1,s1_f1,1,0.957705,21
1,s1_f2,0,0.600389,21
1,s1_h1,0.999082,0.96864,21
1,s1_h2,0.999082,0.956235,21
1,s2_f1,1,0.999963,21
1,s2_f2,1,0.999966,21
1,s2_h1,0.992659,0.992333,21
1,s2_h2,0.998165,0.998207,21
1,s3_f1,1,0.999935,21
0.2,s3_f2,1,0.999966,21
1,s3_h1,0.998165,0.579717,21
1,s3_h2,0.993577,0.993502,21
1,s4_f1,1,0.999984,21
1,s4_f2,1,0.99985,21
1,s4_h1,0.999082,0.996736,21
1,s4_h2,0.999082,0.999006,21
1,s1_f3,1,0.999931,21
1,s1_h3,0.70082,0.938687,21
1,s1_h4,0.999082,0.999066,21
1,s2_f3,1,0.999976,21
1,s2_h3,0.99688,0.996262,21
1,s2_h4,0.999082,0.999066,21
1,s3_f3,1,0.999981,21
1,s3_h3,0.997614,0.997937,21
1,s3_h4,0.998165,0.998148,21
1,s4_f3,1,0.999982,21
1,s4_h3,0.997614,0.996329,21
1,s4_h4,0.993577,0.993561,21
1,s1_f4,1,0.869362,21
1,s1_h5,0,0.996543,21
1,s2_f4,1,0.999984,21
1,s2_h5,1,0.997898,21
1,s3_f4,1,0.999727,21
1,s3_h5,0.997247,0.999259,21
1,s4_f4,1,0.964763,21
1,s4_h5,1,0.997919,21
1,s1_f5,0.284097,0.995866,21
1,s2_f5,1,0.99939,21
1,s3_f5,1,0.99939,21
1,s4_f5,1,0.99938,21
1,s1_f1,1,0.975436,22
1,s1_f2,1,0.348685,22
1,s1_h1,0.999082,0.981402,22
1,s1_h2,0.999082,0.974198,22
1,s2_f1,1,0.999978,22
1,s2_f2,1,0.99998,22
1,s2_h1,0.992659,0.99247,22
1,s2_h2,0.998165,0.99819,22
1,s3_f1,1,0.999962,22
1,s3_f2,0.261524,0.99998,22
1,s3_h1,0.998165,0.755145,22
1,s3_h2,0.993577,0.993533,22
1,s4_f1,1,0.99999,22
1,s4_f2,1,0.999913,22
1,s4_h1,0.999082,0.99772,22
1,s4_h2,0.999082,0.999038,22
1,s1_f3,1,0.99996,22
1,s1_h3,0.999312,0.838965,22
1,s1_h4,0.999082,0.999073,22
1,s2_f3,1,0.999986,22
1,s2_h3,0.996559,0.996521,22
1,s2_h4,0.999082,0.999073,22
1,s3_f3,1,0.999989,22
1,s3_h3,0.997935,0.997802,22
1,s3_h4,0.998165,0.998155,22
1,s4_f3,1,0.99999,22
1,s4_h3,0.997935,0.996868,22
1,s4_h4,0.993577,0.993567,22
0.6,s1_f4,1,0.92413,22
1,s1_h5,0.996559,0.578756,22
1,s2_f4,1,0.99999,22
1,s2_h5,0.997935,0.998779,22
1,s3_f4,1,0.999841,22
1,s3_h5,0.999312,0.998416,22
1,s4_f4,1,0.979536,22
1,s4_h5,0.997935,0.998792,22
1,s1_f5,1,0.697467,22
1,s2_f5,1,0.999646,22
1,s3_f5,1,0.999646,22
1,s4_f5,1,0.99964,22
1,s1_f1,1,0.985734,23
1,s1_f2,1,0.621739,23
1,s1_h1,0.999082,0.988814,23
1,s1_h2,0.999082,0.98463,23
1,s2_f1,1,0.999987,23
1,s2_f2,1,0.999988,23
1,s2_h1,0.992659,0.992549,23
1,s2_h2,0.998165,0.998179,23
1,s3_f1,1,0.999978,23
1,s3_f2,1,0.690393,23
1,s3_h1,0.998165,0.857028,23
1,s3_h2,0.993577,0.993552,23
1,s4_f1,1,0.999994,23
1,s4_f2,1,0.99995,23
1,s4_h1,0.999082,0.998291,23
1,s4_h2,0.999082,0.999057,23
1,s1_f3,1,0.999977,23
1,s1_h3,0.999312,0.906188,23
1,s1_h4,0.999082,0.999077,23
1,s2_f3,1,0.999992,23
1,s2_h3,0.996559,0.996537,23
1,s2_h4,0.999082,0.999077,23
1,s3_f3,1,0.999994,23
1,s3_h3,0.997935,0.997858,23
1,s3_h4,0.998165,0.998159,23
1,s4_f3,1,0.999994,23
1,s4_h3,0.997935,0.997315,23
1,s4_h4,0.993577,0.993571,23
1,s1_f4,0.700178,0.955937,23
1,s1_h5,0.996559,0.753914,23
1,s2_f4,1,0.999994,23
1,s2_h5,0.997935,0.998426,23
1,s3_f4,1,0.999908,23
1,s3_h5,0.999312,0.998791,23
1,s4_f4,1,0.988115,23
1,s4_h5,0.997935,0.998433,23
1,s1_f5,1,0.8243,23
1,s2_f5,1,0.999794,23
1,s3_f5,1,0.999794,23
1,s4_f5,1,0.999791,23
1,s1_f1,1,0.991715,24
1,s1_f2,1,0.78032,24
1,s1_h1,0.999082,0.993119,24
0.6,s1_h2,0.999082,0.990689,24
1,s2_f1,1,0.999993,24
1,s2_f2,1,0.999993,24
1,s2_h1,0.992659,0.992595,24
1,s2_h2,0.998165,0.998173,24
1,s3_f1,1,0.999987,24
1,s3_f2,1,0.820191,24
1,s3_h1,0.998165,0.916198,24
1,s3_h2,0.993577,0.993562,24
1,s4_f1,1,0.999997,24
1,s4_f2,1,0.999971,24
1,s4_h1,0.999082,0.998623,24
1,s4_h2,0.999082,0.999067,24
1,s1_f3,1,0.999986,24
1,s1_h3,0.999312,0.945229,24
1,s1_h4,0.999082,0.999079,24
1,s2_f3,1,0.999995,24
1,s2_h3,0.996559,0.996546,24
1,s2_h4,0.999082,0.999079,24
1,s3_f3,1,0.999996,24
1,s3_h3,0.997935,0.99789,24
1,s3_h4,0.998165,0.998162,24
1,s4_f3,1,0.999997,24
1,s4_h3,0.997935,0.997575,24
1,s4_h4,0.993577,0.993574,24
0.2,s1_f4,1,0.848714,24
1,s1_h5,0.996559,0.85564,24
1,s2_f4,1,0.999997,24
1,s2_h5,0.997935,0.99822,24
1,s3_f4,1,0.999946,24
1,s3_h5,0.999312,0.99901,24
1,s4_f4,1,0.993098,24
1,s4_h5,0.997935,0.998224,24
1,s1_f5,1,0.897959,24
1,s2_f5,1,0.999881,24
1,s3_f5,1,0.999881,24
1,s4_f5,1,0.999879,24
1,s1_f1,1,0.995188,25
1,s1_f2,1,0.872418,25
1,s1_h1,0.999082,0.995619,25
1,s1_h2,0.702411,0.994208,25
1,s2_f1,1,0.999996,25
1,s2_f2,1,0.999996,25
1,s2_h1,0.992659,0.992622,25
1,s2_h2,0.998654,0.99817,25
1,s3_f1,1,0.999993,25
1,s3_f2,1,0.895574,25
1,s3_h1,0.998165,0.950561,25
1,s3_h2,0.993087,0.993568,25
1,s4_f1,1,0.999998,25
1,s4_f2,1,0.999983,25
1,s4_h1,0.999082,0.998815,25
1,s4_h2,0.998593,0.999074,25
1,s1_f3,1,0.999992,25
1,s1_h3,0.999312,0.967902,25
1,s1_h4,0.999633,0.999081,25
1,s2_f3,1,0.999997,25
1,s2_h3,0.996559,0.996552,25
1,s2_h4,0.999633,0.999081,25
1,s3_f3,1,0.999998,25
1,s3_h3,0.997935,0.997909,25
1,s3_h4,0.999266,0.998163,25
1,s4_f3,1,0.999998,25
1,s4_h3,0.997935,0.997726,25
1,s4_h4,0.997431,0.993575,25
1,s1_f4,0.48117,0.912138,25
1,s1_h5,0.996559,0.914718,25
1,s2_f4,1,0.999998,25
1,s2_h5,0.997935,0.998101,25
1,s3_f4,1,0.999969,25
1,s3_h5,0.999312,0.999136,25
1,s4_f4,1,0.995991,25
1,s4_h5,0.997935,0.998103,25
1,s1_f5,1,0.940739,25
1,s2_f5,1,0.999931,25
1,s3_f5,1,0.999931,25
1,s4_f5,1,0.99993,25
1,s1_f1,1,0.997206,26
1,s1_f2,1,0.925905,26
1,s1_h1,0.999082,0.997071,26
1,s1_h2,0.999082,0.871876,26
1,s2_f1,1,0.999998,26
1,s2_f2,1,0.999998,26
1,s2_h1,0.992659,0.992638,26
1,s2_h2,0.998165,0.998373,26
1,s3_f1,1,0.999996,26
1,s3_f2,1,0.939353,26
1,s3_h1,0.998165,0.970518,26
1,s3_h2,0.993577,0.993367,26
1,s4_f1,1,0.999999,26
1,s4_f2,1,0.99999,26
1,s4_h1,0.999082,0.998927,26
1,s4_h2,0.999082,0.998872,26
1,s1_f3,1,0.999995,26
1,s1_h3,0.999312,0.98107,26
1,s1_h4,1,0.999312,26
1,s2_f3,1,0.999998,26
1,s2_h3,0.996559,0.996555,26
1,s2_h4,1,0.999312,26
1,s3_f3,1,0.999999,26
1,s3_h3,0.997935,0.99792,26
1,s3_h4,1,0.998625,26
1,s4_f3,1,0.999999,26
1,s4_h3,0.997935,0.997814,26
1,s4_h4,1,0.995191,26
0,s1_f4,1,0.731461,26
1,s1_h5,0.996559,0.949029,26
1,s2_f4,1,0.999999,26
1,s2_h5,0.997935,0.998031,26
1,s3_f4,1,0.999982,26
1,s3_h5,0.999312,0.99921,26
1,s4_f4,1,0.997672,26
1,s4_h5,0.997935,0.998033,26
1,s1_f5,1,0.965583,26
1,s2_f5,1,0.99996,26
1,s3_f5,1,0.99996,26
1,s4_f5,1,0.999959,26
1,s1_f1,1,0.998377,27
1,s1_f2,1,0.956968,27
1,s1_h1,0.999082,0.997914,27
1,s1_h2,0.999082,0.925206,27
1,s2_f1,1,0.999999,27
1,s2_f2,1,0.999999,27
1,s2_h1,0.992659,0.992647,27
1,s2_h2,0.998165,0.998286,27
1,s3_f1,1,0.999998,27
1,s3_f2,1,0.964778,27
1,s3_h1,0.998165,0.982109,27
1,s3_h2,0.993577,0.993455,27
1,s4_f1,1,0.999999,27
0.6,s4_f2,1,0.999994,27
1,s4_h1,0.999082,0.998992,27
1,s4_h2,0.999082,0.99896,27
1,s1_f3,1,0.999997,27
1,s1_h3,0.999312,0.988718,27
1,s1_h4,1,0.999601,27
1,s2_f3,1,0.999999,27
1,s2_h3,0.996559,0.996557,27
1,s2_h4,1,0.999601,27
1,s3_f3,1,0.999999,27
1,s3_h3,0.997935,0.997927,27
1,s3_h4,1,0.999202,27
1,s4_f3,1,0.999999,27
1,s4_h3,0.997935,0.997865,27
1,s4_h4,1,0.997207,27
1,s1_f4,0.261524,0.844042,27
1,s1_h5,0.996559,0.968955,27
1,s2_f4,1,0.999999,27
1,s2_h5,0.997935,0.997991,27
1,s3_f4,1,0.99999,27
1,s3_h5,0.999312,0.999253,27
1,s4_f4,1,0.998648,27
1,s4_h5,0.997935,0.997992,27
1,s1_f5,1,0.980012,27
1,s2_f5,1,0.999977,27
1,s3_f5,1,0.999977,27
1,s4_f5,1,0.999976,27
1,s1_f1,1,0.999057,28
1,s1_f2,1,0.975009,28
0.2,s1_h1,0.999082,0.998404,28
1,s1_h2,0.999082,0.956177,28
1,s2_f1,1,0.999999,28
1,s2_f2,1,0.999999,28
1,s2_h1,0.992659,0.992652,28
1,s2_h2,0.998165,0.998235,28
1,s3_f1,1,0.999999,28
1,s3_f2,1,0.979545,28
1,s3_h1,0.998165,0.98884,28
1,s3_h2,0.993577,0.993506,28
1,s4_f1,1,1,28
1,s4_f2,0.696416,0.999997,28
1,s4_h1,0.999082,0.99903,28
1,s4_h2,0.999082,0.999012,28
1,s1_f3,1,0.999998,28
1,s1_h3,0.999312,0.993159,28
1,s1_h4,1,0.999768,28
1,s2_f3,1,0.999999,28
1,s2_h3,0.996559,0.996558,28
1,s2_h4,1,0.999768,28
1,s3_f3,1,1,28
1,s3_h3,0.997935,0.99793,28
1,s3_h4,1,0.999536,28
1,s4_f3,1,1,28
1,s4_h3,0.997935,0.997894,28
1,s4_h4,1,0.998378,28
1,s1_f4,1,0.59983,28
1,s1_h5,0.996559,0.980528,28
1,s2_f4,1,1,28
1,s2_h5,0.997935,0.997968,28
1,s3_f4,1,0.999994,28
1,s3_h5,0.999312,0.999277,28
1,s4_f4,1,0.999215,28
1,s4_h5,0.997935,0.997968,28
0.6,s1_f5,1,0.988392,28
1,s2_f5,1,0.999986,28
1,s3_f5,1,0.999986,28
1,s4_f5,1,0.999986,28
1,s1_f1,1,0.999453,29
0,s1_f2,1,0.985486,29
0.2,s1_h1,0.484106,0.998688,29
1,s1_h2,0.999082,0.974165,29
1,s2_f1,1,1,29
1,s2_f2,1,1,29
1,s2_h1,0.993302,0.992655,29
0.6,s2_h2,0.998165,0.998206,29
1,s3_f1,1,0.999999,29
1,s3_f2,1,0.98812,29
1,s3_h1,0.998807,0.992749,29
1,s3_h2,0.993577,0.993536,29
1,s4_f1,1,1,29
1,s4_f2,1,0.872725,29
1,s4_h1,0.99844,0.999052,29
1,s4_h2,0.999082,0.999041,29
1,s1_f3,1,0.999999,29
1,s1_h3,0.999312,0.995739,29
1,s1_h4,1,0.999865,29
1,s2_f3,1,1,29
1,s2_h3,0.996559,0.996558,29
1,s2_h4,1,0.999865,29
1,s3_f3,1,1,29
1,s3_h3,0.997935,0.997932,29
1,s3_h4,1,0.999731,29
1,s4_f3,1,1,29
1,s4_h3,0.997935,0.997912,29
1,s4_h4,1,0.999058,29
1,s1_f4,1,0.767596,29
1,s1_h5,0.996559,0.987249,29
1,s2_f4,1,1,29
1,s2_h5,0.997935,0.997954,29
1,s3_f4,1,0.999996,29
1,s3_h5,0.999312,0.999292,29
1,s4_f4,1,0.999544,29
1,s4_h5,0.997935,0.997955,29
1,s1_f5,0.698343,0.993258,29
1,s2_f5,1,0.999992,29
1,s3_f5,1,0.999992,29
1,s4_f5,1,0.999992,29
1,s1_f1,1,0.999682,30
1,s1_f2,0.261524,0.991571,30
1,s1_h1,0.379409,0.782957,30
1,s1_h2,0.998165,0.984611,30
1,s2_f1,1,1,30
1,s2_f2,1,1,30
1,s2_h1,0.995412,0.992926,30
1,s2_h2,0.515007,0.998188,30
1,s3_f1,1,1,30
1,s3_f2,1,0.993101,30
1,s3_h1,0.999082,0.995289,30
1,s3_h2,0.99633,0.993553,30
1,s4_f1,1,1,30
1,s4_f2,1,0.926083,30
1,s4_h1,0.99633,0.998795,30
1,s4_h2,0.998165,0.999058,30
1,s1_f3,1,0.999999,30
1,s1_h3,0.999312,0.997237,30
1,s1_h4,1,0.999922,30
1,s2_f3,1,1,30
1,s2_h3,0.996559,0.996559,30
1,s2_h4,1,0.999922,30
1,s3_f3,1,1,30
1,s3_h3,0.997935,0.997934,30
1,s3_h4,1,0.999844,30
1,s4_f3,1,1,30
1,s4_h3,0.997935,0.997922,30
1,s4_h4,1,0.999453,30
0,s1_f4,1,0.865028,30
0.2,s1_h5,0.996559,0.991152,30
1,s2_f4,1,1,30
1,s2_h5,0.997935,0.997946,30
1,s3_f4,1,0.999998,30
1,s3_h5,0.999312,0.9993,30
1,s4_f4,1,0.999735,30
1,s4_h5,0.997935,0.997947,30
1,s1_f5,1,0.869619,30
1,s2_f5,1,0.999995,30
1,s3_f5,1,0.999995,30
1,s4_f5,1,0.999995,30
1,s1_f1,1,0.999815,31
1,s1_f2,1,0.685509,31
0,s1_h1,0.999082,0.613776,31
1,s1_h2,0.999082,0.990293,31
1,s2_f1,1,1,31
1,s2_f2,1,1,31
1,s2_h1,0.992659,0.993968,31
1,s2_h2,0.998165,0.795622,31
1,s3_f1,1,1,31
1,s3_f2,1,0.995993,31
1,s3_h1,0.998165,0.996879,31
1,s3_h2,0.993577,0.994717,31
1,s4_f1,1,1,31
1,s4_f2,1,0.957072,31
1,s4_h1,0.999082,0.997762,31
1,s4_h2,0.999082,0.998684,31
1,s1_f3,1,1,31
1,s1_h3,0.999312,0.998107,31
1,s1_h4,1,0.999955,31
1,s2_f3,1,1,31
1,s2_h3,0.996559,0.996559,31
1,s2_h4,1,0.999955,31
1,s3_f3,1,1,31
1,s3_h3,0.997935,0.997934,31
1,s3_h4,1,0.999909,31
1,s4_f3,1,1,31
1,s4_h3,0.997935,0.997927,31
1,s4_h4,1,0.999682,31
1,s1_f4,0.261524,0.921613,31
1,s1_h5,0.361792,0.993419,31
1,s2_f4,1,1,31
1,s2_h5,0.999082,0.997942,31
1,s3_f4,1,0.999999,31
1,s3_h5,0.998165,0.999305,31
1,s4_f4,1,0.999846,31
1,s4_h5,0.999082,0.997942,31
1,s1_f5,1,0.924279,31
1,s2_f5,1,0.999997,31
1,s3_f5,1,0.999997,31
1,s4_f5,1,0.999997,31
1,s1_f1,1,0.999893,32
1,s1_f2,1,0.817355,32
1,s1_h1,0.363168,0.77531,32
1,s1_h2,0.999082,0.993978,32
1,s2_f1,1,1,32
1,s2_f2,1,1,32
1,s2_h1,0.995412,0.99342,32
1,s2_h2,0.998165,0.880535,32
1,s3_f1,1,1,32
1,s3_f2,1,0.997673,32
1,s3_h1,0.999082,0.997418,32
1,s3_h2,0.993577,0.994239,32
1,s4_f1,1,1,32
1,s4_f2,1,0.975069,32
1,s4_h1,0.99633,0.998315,32
1,s4_h2,0.999082,0.998851,32
1,s1_f3,1,1,32
1,s1_h3,0.999312,0.998612,32
1,s1_h4,1,0.999974,32
1,s2_f3,1,1,32
1,s2_h3,0.996559,0.996559,32
1,s2_h4,1,0.999974,32
1,s3_f3,1,1,32
1,s3_h3,0.997935,0.997935,32
1,s3_h4,1,0.999947,32
1,s4_f3,1,1,32
1,s4_h3,0.997935,0.997931,32
1,s4_h4,1,0.999815,32
0,s1_f4,1,0.64488,32
1,s1_h5,0.996559,0.728618,32
1,s2_f4,1,1,32
1,s2_h5,0.997935,0.99842,32
1,s3_f4,1,0.999999,32
1,s3_h5,0.999312,0.998827,32
1,s4_f4,1,0.999911,32
1,s4_h5,0.997935,0.99842,32
1,s1_f5,1,0.956024,32
1,s2_f5,1,0.999998,32
1,s3_f5,1,0.999998,32
1,s4_f5,1,0.999998,32
1,s1_f1,1,0.999938,33
1,s1_f2,1,0.893926,33
1,s1_h1,0.999082,0.602525,33
1,s1_h2,0.999082,0.996118,33
1,s2_f1,1,1,33
1,s2_f2,1,1,33
1,s2_h1,0.992659,0.994255,33
1,s2_h2,0.998165,0.92985,33
1,s3_f1,1,1,33
1,s3_f2,1,0.998649,33
1,s3_h1,0.998165,0.998116,33
1,s3_h2,0.993577,0.993961,33
1,s4_f1,1,1,33
1,s4_f2,1,0.985521,33
1,s4_h1,0.999082,0.997483,33
1,s4_h2,0.999082,0.998948,33
1,s1_f3,1,1,33
1,s1_h3,0.999312,0.998905,33
1,s1_h4,1,0.999985,33
1,s2_f3,1,1,33
1,s2_h3,0.996559,0.996559,33
1,s2_h4,1,0.999985,33
1,s3_f3,1,1,33
1,s3_h3,0.997935,0.997935,33
1,s3_h4,1,0.999969,33
1,s4_f3,1,1,33
1,s4_h3,0.997935,0.997933,33
1,s4_h4,1,0.999893,33
1,s1_f4,0.261524,0.793759,33
1,s1_h5,0.996559,0.840949,33
1,s2_f4,1,1,33
1,s2_h5,0.997935,0.998217,33
1,s3_f4,1,1,33
1,s3_h5,0.999312,0.99903,33
1,s4_f4,1,0.999948,33
1,s4_h5,0.997935,0.998217,33
1,s1_f5,1,0.97446,33
1,s2_f5,1,0.999999,33
1,s3_f5,1,0.999999,33
1,s4_f5,1,0.999999,33
1,s1_f1,1,0.999964,34
1,s1_f2,1,0.938396,34
1,s1_h1,0.999082,0.768776,34
1,s1_h2,0.999082,0.997361,34
1,s2_f1,1,1,34
1,s2_f2,1,1,34
1,s2_h1,0.992659,0.993586,34
1,s2_h2,0.998165,0.95849,34
1,s3_f1,1,1,34
1,s3_f2,1,0.999215,34
1,s3_h1,0.998165,0.998136,34
1,s3_h2,0.993577,0.9938,34
1,s4_f1,1,1,34
1,s4_f2,1,0.991591,34
1,s4_h1,0.999082,0.998153,34
1,s4_h2,0.999082,0.999004,34
1,s1_f3,1,1,34
1,s1_h3,0.999312,0.999076,34
1,s1_h4,1,0.999991,34
1,s2_f3,1,1,34
1,s2_h3,0.996559,0.996559,34
1,s2_h4,1,0.999991,34
1,s3_f3,1,1,34
1,s3_h3,0.997935,0.997935,34
1,s3_h4,1,0.999982,34
1,s4_f3,1,1,34
1,s4_h3,0.997935,0.997934,34
1,s4_h4,1,0.999938,34
1,s1_f4,1,0.570627,34
1,s1_h5,0.996559,0.906186,34
1,s2_f4,1,1,34
1,s2_h5,0.997935,0.998099,34
1,s3_f4,1,1,34
1,s3_h5,0.999312,0.999148,34
1,s4_f4,1,0.99997,34
1,s4_h5,0.997935,0.998099,34
1,s1_f5,1,0.985168,34
1,s2_f5,1,0.999999,34
1,s3_f5,1,0.999999,34
1,s4_f5,1,0.999999,34
1,s1_f1,1,0.999979,35
1,s1_f2,1,0.964223,35
1,s1_h1,0.999082,0.865329,35
1,s1_h2,0.999082,0.998083,35
1,s2_f1,1,1,35
1,s2_f2,1,1,35
1,s2_h1,0.992659,0.993197,35
1,s2_h2,0.998165,0.975123,35
1,s3_f1,1,1,35
1,s3_f2,1,0.999544,35
1,s3_h1,0.998165,0.998148,35
1,s3_h2,0.993577,0.993707,35
1,s4_f1,1,1,35
1,s4_f2,1,0.995116,35
1,s4_h1,0.999082,0.998543,35
1,s4_h2,0.999082,0.999037,35
1,s1_f3,1,1,35
1,s1_h3,0.999312,0.999175,35
1,s1_h4,1,0.999995,35
1,s2_f3,1,1,35
1,s2_h3,0.996559,0.996559,35
1,s2_h4,1,0.999995,35
1,s3_f3,1,1,35
1,s3_h3,0.997935,0.997935,35
1,s3_h4,1,0.99999,35
1,s4_f3,1,1,35
1,s4_h3,0.997935,0.997935,35
1,s4_h4,1,0.999964,35
1,s1_f4,1,0.750636,35
1,s1_h5,0.996559,0.944074,35
1,s2_f4,1,1,35
1,s2_h5,0.997935,0.99803,35
1,s3_f4,1,1,35
1,s3_h5,0.999312,0.999217,35
1,s4_f4,1,0.999983,35
1,s4_h5,0.997935,0.99803,35
1,s1_f5,1,0.991386,35
1,s2_f5,1,1,35
1,s3_f5,1,1,35
1,s4_f5,1,1,35
1,s1_f1,1,0.999988,36
1,s1_f2,1,0.979222,36
1,s1_h1,0.999082,0.921403,36
1,s1_h2,0.999082,0.998502,36
1,s2_f1,1,1,36
1,s2_f2,1,1,36
1,s2_h1,0.992659,0.992972,36
1,s2_h2,0.998165,0.984783,36
1,s3_f1,1,1,36
1,s3_f2,1,0.999735,36
1,s3_h1,0.998165,0.998155,36
1,s3_h2,0.993577,0.993652,36
1,s4_f1,1,1,36
1,s4_f2,1,0.997164,36
1,s4_h1,0.999082,0.998769,36
1,s4_h2,0.999082,0.999056,36
1,s1_f3,1,1,36
1,s1_h3,0.999312,0.999232,36
1,s1_h4,1,0.999997,36
1,s2_f3,1,1,36
1,s2_h3,0.996559,0.996559,36
1,s2_h4,1,0.999997,36
1,s3_f3,1,1,36
1,s3_h3,0.997935,0.997935,36
1,s3_h4,1,0.999994,36
1,s4_f3,1,1,36
1,s4_h3,0.997935,0.997935,36
1,s4_h4,1,0.999979,36
1,s1_f4,1,0.855178,36
1,s1_h5,0.996559,0.966077,36
1,s2_f4,1,1,36
1,s2_h5,0.997935,0.997991,36
1,s3_f4,1,1,36
1,s3_h5,0.999312,0.999257,36
1,s4_f4,1,0.99999,36
0.6,s4_h5,0.997935,0.997991,36
1,s1_f5,1,0.994997,36
1,s2_f5,1,1,36
1,s3_f5,1,1,36
1,s4_f5,1,1,36
1,s1_f1,1,0.999993,37
1,s1_f2,1,0.987933,37
0.6,s1_h1,0.999082,0.953969,37
1,s1_h2,0.999082,0.998745,37
1,s2_f1,1,1,37
1,s2_f2,1,1,37
1,s2_h1,0.992659,0.992841,37
1,s2_h2,0.998165,0.990393,37
1,s3_f1,1,1,37
1,s3_f2,1,0.999846,37
1,s3_h1,0.998165,0.998159,37
1,s3_h2,0.993577,0.993621,37
1,s4_f1,1,1,37
1,s4_f2,1,0.998353,37
1,s4_h1,0.999082,0.9989,37
1,s4_h2,0.999082,0.999067,37
1,s1_f3,1,1,37
1,s1_h3,0.999312,0.999266,37
1,s1_h4,1,0.999998,37
1,s2_f3,1,1,37
1,s2_h3,0.996559,0.996559,37
1,s2_h4,1,0.999998,37
1,s3_f3,1,1,37
1,s3_h3,0.997935,0.997935,37
1,s3_h4,1,0.999997,37
1,s4_f3,1,1,37
1,s4_h3,0.997935,0.997935,37
1,s4_h4,1,0.999988,37
1,s1_f4,1,0.915893,37
0,s1_h5,0.99633,0.978856,37
1,s2_f4,1,1,37
1,s2_h5,0.998165,0.997967,37
1,s3_f4,1,1,37
1,s3_h5,0.999082,0.99928,37
1,s4_f4,1,0.999994,37
1,s4_h5,0.699719,0.997967,37
1,s1_f5,1,0.997095,37
1,s2_f5,1,1,37
1,s3_f5,1,1,37
1,s4_f5,1,1,37
1,s1_f1,1,0.999996,38
1,s1_f2,1,0.992992,38
1,s1_h1,0.702411,0.972882,38
1,s1_h2,0.999082,0.998887,38
1,s2_f1,1,1,38
1,s2_f2,1,1,38
1,s2_h1,0.993087,0.992765,38
1,s2_h2,0.998165,0.993651,38
1,s3_f1,1,1,38
1,s3_f2,1,0.999911,38
1,s3_h1,0.998593,0.998162,38
1,s3_h2,0.993577,0.993602,38
1,s4_f1,1,1,38
1,s4_f2,1,0.999043,38
1,s4_h1,0.998654,0.998977,38
1,s4_h2,0.999082,0.999074,38
1,s1_f3,1,1,38
1,s1_h3,0.999312,0.999285,38
1,s1_h4,1,0.999999,38
1,s2_f3,1,1,38
1,s2_h3,0.996559,0.996559,38
1,s2_h4,1,0.999999,38
1,s3_f3,1,1,38
1,s3_h3,0.997935,0.997935,38
1,s3_h4,1,0.999998,38
1,s4_f3,1,1,38
1,s4_h3,0.997935,0.997935,38
1,s4_h4,1,0.999993,38
1,s1_f4,1,0.951153,38
1,s1_h5,0,0.986182,38
1,s2_f4,1,1,38
